0,0,0,0,1,2,2,2,3,1,0,3,2,0,0,2,2,0,0,2,2,0,0,3,3,2,3,1,0,0,0,0,o
0,0,0,0,1,0,0,0,2,2,1,0,4,1,3,0,3,0,2,1,2,0,0,3,1,0,0,0,0,0,0,0,n
1,2,3,0,3,0,0,0,3,1,0,0,0,2,2,3,0,0,0,2,0,0,0,2,0,0,0,3,0,2,3,1,s
1,3,3,1,4,0,0,3,4,0,0,2,4,0,0,2,4,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0,r
1,1,0,0,4,2,3,0,2,0,1,2,2,0,0,3,2,0,0,2,2,0,0,2,3,0,1,3,1,2,2,0,o
0,0,3,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,3,0,0,0,2,3,0,0,3,1,3,2,2,j
0,2,2,0,1,1,2,0,3,0,2,0,2,1,3,0,3,3,0,0,2,0,0,0,3,2,2,2,0,0,1,1,e
0,0,0,0,0,3,2,0,3,1,0,0,2,0,0,0,2,0,0,0,2,0,0,2,2,3,2,3,0,0,0,0,c
0,2,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,2,3,2,3,1,2,0,0,0,2,0,0,0,3,0,t
0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,2,1,0,2,2,3,0,3,0,1,2,2,0,0,3,2,0,0,2,2,0,0,2,3,0,0,2,1,2,2,2,o
0,0,0,0,1,3,3,0,2,2,1,2,4,1,0,2,4,0,0,2,4,0,0,2,1,0,0,3,0,0,0,0,n
0,0,0,0,3,3,1,0,2,0,3,0,2,3,2,1,0,0,0,3,1,0,0,2,1,2,3,3,0,0,0,0,s
0,0,0,0,0,0,0,0,1,3,2,2,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,r
0,0,0,0,0,0,0,0,1,3,2,3,3,0,0,2,2,0,0,3,3,2,3,1,0,0,0,0,0,0,0,0,o
0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,2,0,0,0,2,1,2,2,2,j
0,0,0,0,0,0,2,2,0,3,1,2,1,2,2,3,3,1,1,0,3,1,0,0,0,2,2,2,0,0,0,0,e
0,0,0,0,0,1,3,2,3,2,0,2,2,0,0,0,2,0,0,0,3,0,0,0,1,3,0,0,0,0,0,0,c
0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,3,3,2,0,0,2,1,0,0,0,2,0,0,0,0,t
0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,2,0,0,0,1,1,0,i
0,0,0,0,1,2,0,0,2,2,2,2,2,1,0,2,2,0,0,3,2,0,3,1,1,2,1,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,2,2,2,2,3,0,2,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,3,3,1,3,1,0,1,2,2,3,0,0,0,1,3,0,0,0,3,0,2,3,1,0,0,0,0,s
0,0,0,0,3,2,2,2,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,r
0,0,0,0,1,3,2,3,3,2,3,1,2,0,0,3,2,0,0,2,2,0,1,3,2,4,2,0,0,0,0,0,o
0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,1,0,3,0,1,3,2,0,j
0,0,0,0,0,0,0,0,0,3,4,2,3,3,2,3,2,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,e
0,0,0,0,0,0,0,0,3,2,3,0,2,0,0,0,2,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,c
0,0,0,0,0,1,0,0,0,2,0,0,2,3,1,2,1,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,t
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,2,2,0,0,i
0,0,0,0,0,0,0,0,1,3,4,1,3,0,2,3,2,0,0,2,3,2,3,2,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,2,3,3,0,3,2,2,0,3,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,n
0,0,0,0,0,2,1,0,3,1,3,0,3,0,2,0,1,2,3,1,1,0,0,3,1,2,2,2,0,0,0,0,s
0,0,0,0,0,0,0,0,1,0,2,2,3,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,r
0,0,0,0,0,1,0,0,0,2,3,0,2,2,1,2,2,0,0,3,3,2,0,2,0,1,2,2,0,0,0,0,o
0,1,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,3,0,0,0,1,3,1,0,0,2,2,3,2,3,j
0,0,0,0,0,0,0,0,3,3,1,0,2,0,4,0,3,3,1,0,1,3,2,3,0,0,0,0,0,0,0,0,e
0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,c
0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,2,2,2,2,0,0,0,3,0,0,0,2,0,0,0,1,t
0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,2,0,0,i
0,0,0,0,0,0,0,0,2,3,3,1,2,0,1,3,3,0,0,2,1,3,2,3,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,1,4,1,0,3,0,3,1,2,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,1,3,2,2,0,3,0,1,2,1,0,0,0,0,s
0,0,0,0,3,2,2,2,2,0,0,0,2,0,0,0,4,0,0,0,3,2,0,0,3,2,0,0,0,0,0,0,r
0,0,0,0,0,0,0,0,3,2,3,1,2,0,0,3,2,0,0,2,3,2,2,3,0,1,0,0,0,0,0,0,o
2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,2,0,0,0,3,1,0,0,2,1,3,2,3,j
0,0,0,0,0,0,0,0,1,2,2,0,4,2,3,0,3,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,e
0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,2,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,c
0,0,0,0,1,0,0,0,3,0,0,0,1,2,0,0,2,4,2,2,0,2,1,0,0,0,2,0,0,0,0,0,t
1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,3,0,0,0,2,0,0,0,2,1,i
0,0,0,0,0,0,0,0,1,2,1,0,3,0,2,3,3,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,1,2,2,0,2,0,2,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,3,2,0,0,3,2,0,0,0,1,3,1,2,2,2,4,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,1,1,2,2,3,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,r
0,0,0,0,0,0,0,0,0,3,2,3,3,1,0,2,2,0,0,2,3,2,2,3,0,0,0,0,0,0,0,0,o
0,0,0,1,0,0,0,2,0,0,0,3,0,0,2,1,0,0,2,0,0,0,2,0,3,1,3,0,0,2,0,0,j
0,0,0,0,0,0,2,2,0,3,1,2,2,1,2,2,3,3,0,0,2,1,0,0,0,2,2,2,0,0,0,0,e
0,0,0,0,0,0,0,2,0,1,3,2,2,2,0,0,3,0,0,0,3,0,2,1,1,2,1,0,0,0,0,0,c
0,0,2,1,0,0,3,0,0,0,2,0,0,1,2,0,0,3,2,0,1,2,0,0,0,2,0,0,0,3,1,0,t
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,4,0,0,0,i
0,0,0,0,0,1,0,2,0,3,0,2,3,0,0,2,2,0,0,3,2,0,3,1,2,2,1,0,0,0,0,0,o
0,0,0,0,0,0,0,0,1,0,2,4,2,3,1,2,4,1,0,2,1,0,0,4,0,0,0,0,0,0,0,0,n
0,1,2,3,1,1,0,0,2,0,0,0,3,0,0,0,1,2,3,1,0,0,0,2,0,0,0,2,2,2,3,1,s
0,0,0,0,3,2,2,3,2,2,0,0,3,2,0,0,2,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,r
1,0,0,0,4,2,1,0,2,0,3,1,2,0,0,2,2,0,0,2,2,0,0,2,3,0,0,3,1,2,2,1,o
0,2,1,0,0,1,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,1,2,0,0,0,2,2,2,2,2,j
0,0,0,0,0,0,0,0,3,2,4,0,3,3,1,0,2,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,e
0,0,0,0,0,0,0,0,0,1,2,0,2,3,1,0,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,c
0,0,3,0,0,0,2,0,0,0,2,0,0,0,3,0,1,2,3,1,0,0,2,0,0,0,2,0,0,0,2,0,t
0,0,2,0,0,0,2,0,0,0,3,0,0,1,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,i
0,0,0,0,0,0,3,3,0,4,2,2,1,2,0,3,2,0,0,2,2,0,0,3,2,2,2,0,0,0,0,0,o
0,0,0,0,0,1,2,0,2,2,1,3,2,3,0,2,3,1,0,2,3,0,0,2,1,0,0,2,0,0,0,0,n
0,1,2,1,3,2,0,3,3,0,0,1,1,3,1,0,0,0,2,3,0,0,0,2,0,0,1,3,2,2,1,0,s
3,2,2,2,2,3,0,0,2,2,0,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,2,2,0,0,r
1,2,2,0,3,3,2,1,2,1,0,3,2,0,0,2,2,0,0,2,2,0,0,2,3,0,2,2,1,2,1,0,o
0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,3,0,0,2,2,0,j
0,0,0,0,0,3,3,0,3,1,2,0,3,3,2,0,2,0,0,0,2,0,0,0,2,3,2,3,0,0,0,0,e
0,1,2,1,0,3,0,2,2,1,0,0,3,0,0,0,2,0,0,0,2,0,0,0,3,1,0,0,0,2,2,2,c
0,2,1,0,0,2,0,0,0,2,0,0,2,3,2,2,0,2,1,0,0,0,2,0,0,0,2,0,0,0,3,2,t
0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,0,0,0,1,3,3,1,3,0,0,3,2,0,0,2,2,0,0,2,2,0,0,3,3,2,3,1,0,0,0,0,o
1,0,2,1,2,3,1,2,3,2,0,2,4,0,0,3,2,0,0,2,2,0,0,2,2,0,0,2,1,0,0,1,n
3,2,3,0,2,0,2,0,2,0,0,0,3,1,0,0,0,2,3,1,0,0,0,3,0,0,0,2,3,2,2,3,s
0,0,0,2,0,0,2,1,1,2,1,0,2,3,0,0,2,2,0,0,3,2,0,0,1,2,0,0,0,1,0,0,r
0,0,0,0,2,2,1,0,2,2,2,3,1,2,0,2,2,0,0,2,2,0,1,3,1,2,2,0,0,0,0,0,o
0,1,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,3,3,0,j
0,0,0,0,0,1,2,2,0,3,0,2,3,2,2,2,2,0,0,0,2,0,1,0,1,2,2,0,0,0,0,0,e
0,0,0,0,0,0,0,1,0,2,2,3,2,3,0,0,2,0,0,0,2,0,2,2,2,2,1,0,0,0,0,0,c
0,2,0,0,0,2,0,0,2,3,2,2,1,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,t
0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,0,0,0,0,1,2,0,3,3,1,3,4,1,0,2,3,0,0,2,2,1,0,3,0,2,2,1,0,0,0,0,o
0,0,0,0,0,0,1,1,2,0,3,2,2,2,0,2,2,2,0,2,2,2,0,3,2,1,0,0,0,0,0,0,n
0,0,0,0,0,0,2,2,1,3,1,1,4,1,0,0,0,2,3,1,0,0,2,4,2,2,1,0,0,0,0,0,s
0,0,0,0,1,0,2,2,2,3,1,1,3,2,0,0,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,r
0,0,0,0,0,0,0,0,0,3,2,3,3,1,0,2,2,0,1,3,3,2,3,0,0,0,0,0,0,0,0,0,o
0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,2,1,0,1,2,2,0,2,0,2,0,3,0,1,4,1,0,j
0,0,0,0,1,3,3,2,2,0,0,2,3,2,2,3,2,0,0,0,3,0,0,0,1,2,2,3,0,0,0,0,e
0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,2,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,c
0,0,2,0,0,0,3,0,0,0,2,0,1,1,2,0,0,2,3,1,0,0,2,0,0,2,0,0,0,2,0,0,t
0,0,2,1,0,0,2,0,0,0,3,0,0,1,2,0,0,2,0,0,0,2,0,0,0,2,0,0,2,1,0,0,i
0,0,0,0,0,0,0,2,1,2,2,2,3,0,1,2,2,0,0,2,2,0,1,3,2,4,2,0,0,0,0,0,o
0,0,0,0,1,0,3,3,2,1,2,2,2,2,0,2,2,3,0,2,4,1,0,3,1,0,0,2,0,0,0,0,n
0,0,0,0,0,0,2,3,3,2,1,0,2,2,3,1,0,0,1,2,0,1,3,0,3,1,0,0,0,0,0,0,s
0,0,3,1,0,2,1,0,0,2,0,0,2,2,0,0,2,2,1,0,1,3,3,0,0,1,4,1,0,0,1,2,r
0,0,0,0,3,3,0,0,2,1,2,0,2,0,2,1,3,0,0,2,2,1,0,1,0,3,2,3,0,0,0,0,o
1,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,3,1,0,0,0,2,2,2,0,2,0,1,2,2,j
0,0,0,0,1,2,1,0,3,0,3,0,2,0,3,0,3,2,1,0,4,2,0,1,1,1,2,2,0,0,0,0,e
0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,3,1,2,2,1,0,0,0,0,0,0,0,0,c
0,0,0,0,1,0,0,0,2,1,0,0,0,3,1,0,2,3,3,0,0,0,1,3,0,0,0,1,0,0,0,0,t
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,0,0,0,0,i
0,0,0,0,3,2,2,0,2,0,1,2,2,0,0,3,2,0,0,2,2,0,0,2,3,2,1,1,0,0,0,0,o
0,0,0,0,0,0,0,0,2,0,4,1,2,0,2,3,3,0,2,1,1,3,2,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,2,2,0,3,1,0,0,2,0,0,0,3,2,1,0,0,0,2,3,0,0,0,2,0,0,0,0,s
0,0,3,1,1,2,1,0,2,3,0,0,1,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,2,1,0,r
0,3,4,1,2,1,0,3,2,0,0,2,3,0,0,2,2,0,0,2,2,0,0,3,2,0,3,1,3,2,2,0,o
0,3,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,2,3,0,j
0,1,2,2,0,3,1,3,2,4,2,0,3,1,0,0,2,0,0,0,2,0,0,0,2,0,1,0,2,2,2,0,e
0,3,3,1,2,1,0,2,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,3,2,2,c
0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,3,2,3,1,2,0,0,0,3,0,0,0,3,0,t
0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,i
0,2,2,0,0,2,3,0,2,1,1,2,2,0,0,2,2,0,0,2,2,0,1,2,2,1,2,0,0,3,3,0,o
0,0,0,0,2,2,2,0,2,3,3,0,2,2,2,0,3,1,2,0,3,0,2,2,4,0,0,2,0,0,0,0,n
0,0,1,2,0,1,3,1,0,2,0,0,0,2,1,0,0,0,2,1,0,0,0,2,2,2,3,1,1,0,0,0,s
0,3,2,3,1,2,0,2,2,0,0,0,3,1,0,0,2,2,0,0,4,1,0,0,2,0,0,0,2,0,0,0,r
0,0,0,0,0,2,1,0,0,3,3,1,3,0,1,2,2,0,0,3,2,1,3,1,2,2,0,0,0,0,0,0,o
0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,2,2,1,1,2,0,3,3,0,j
0,0,0,2,0,0,2,3,0,3,0,2,2,1,1,3,2,1,3,0,2,1,0,0,3,0,0,0,1,2,2,2,e
0,0,0,0,0,1,2,1,1,3,0,0,3,0,0,0,2,0,0,0,2,1,0,1,0,2,2,2,0,0,0,0,c
0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,2,3,3,1,0,0,2,0,0,0,2,0,t
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,2,1,0,i
0,0,0,0,0,1,2,1,0,1,0,3,1,3,1,2,3,0,0,2,2,0,1,3,2,2,2,0,0,0,0,0,o
0,0,0,0,0,0,0,0,1,2,1,0,4,1,3,0,3,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,n
0,3,2,2,1,2,0,0,2,0,0,0,1,3,2,0,0,0,2,0,0,0,0,2,0,0,0,3,2,2,2,3,s
1,3,2,3,3,0,0,1,2,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0,r
0,1,4,2,0,3,1,2,2,1,0,3,3,0,0,2,2,0,0,2,2,0,0,3,2,0,2,2,3,3,1,0,o
0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,1,2,0,0,2,0,2,2,3,0,j
0,0,0,0,0,3,2,3,3,1,0,3,3,0,2,1,3,2,2,0,2,0,0,2,2,2,3,1,0,0,0,0,e
0,0,2,0,1,3,2,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,1,0,1,0,2,2,2,c
0,0,3,0,0,0,2,0,1,2,3,1,1,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,2,1,0,t
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,i
0,2,3,0,0,3,3,1,2,1,0,3,2,0,0,2,3,0,0,2,2,0,0,2,2,0,0,3,3,2,3,1,o
0,0,0,0,1,0,2,0,2,3,3,1,2,2,0,2,4,0,0,3,2,0,0,2,1,0,0,1,0,0,0,0,n
0,0,2,2,0,0,3,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,1,3,2,2,3,0,s
0,0,0,0,3,1,0,0,0,3,2,3,0,3,0,2,0,2,0,1,0,2,0,0,1,3,0,0,0,0,0,0,r
0,0,0,0,0,0,2,2,0,3,1,2,3,1,0,2,2,0,0,2,0,0,0,2,0,1,2,1,0,0,0,0,o
0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,2,0,0,1,3,0,j
2,2,2,2,2,0,0,2,2,0,0,2,2,0,0,3,3,3,2,1,2,0,0,0,2,0,0,0,1,2,2,1,e
0,3,2,3,2,1,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,3,2,0,c
0,2,0,0,0,2,0,0,1,2,1,0,1,3,2,0,0,0,3,1,0,0,2,0,0,0,2,0,0,0,2,0,t
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,0,2,2,0,3,1,2,1,2,0,2,3,0,0,2,2,0,0,2,2,0,0,3,1,0,1,2,0,0,1,0,o
0,0,0,0,2,0,0,0,3,0,0,0,2,0,1,2,2,0,3,2,2,2,1,2,2,3,0,2,0,0,0,0,n
0,2,2,0,3,1,1,0,2,0,0,0,3,1,0,0,0,2,3,2,0,0,0,2,0,0,0,3,1,2,2,1,s
0,0,1,2,1,3,2,0,3,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,4,2,0,0,1,1,0,0,r
0,0,0,0,1,2,0,0,3,3,3,1,2,1,3,3,2,0,0,2,3,2,0,3,0,1,2,1,0,0,0,0,o
0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,2,1,1,0,2,0,3,3,1,j
0,0,0,0,0,0,0,0,3,2,2,0,2,2,2,0,4,2,0,0,0,2,3,2,0,0,0,0,0,0,0,0,e
3,2,3,1,2,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,3,1,0,0,0,2,3,c
0,2,1,0,0,1,2,0,0,0,2,0,0,0,3,0,2,2,3,2,0,0,2,0,0,0,2,0,0,0,2,0,t
0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,i
0,0,0,0,0,0,0,0,3,4,4,1,2,0,1,3,2,0,0,2,2,3,3,2,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,2,1,3,2,2,2,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,n
0,0,0,0,2,2,2,0,2,0,2,0,3,2,1,0,0,0,2,3,0,0,1,3,2,2,2,0,0,0,0,0,s
1,2,2,2,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,r
0,0,0,0,0,0,0,0,2,1,3,3,2,0,0,2,2,0,2,2,3,3,1,0,0,0,0,0,0,0,0,0,o
0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,3,3,0,j
0,2,2,0,2,1,2,0,2,0,3,0,4,2,1,0,3,0,0,0,1,2,0,0,0,2,3,1,0,0,0,1,e
0,0,0,0,0,0,2,1,1,3,2,0,3,0,0,0,2,0,0,0,3,2,1,0,0,0,3,2,0,0,0,0,c
2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,2,2,2,2,0,0,0,2,0,0,0,t
0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,0,0,0,0,0,0,0,0,2,2,1,3,2,0,3,2,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,n
2,2,2,4,2,0,0,0,2,0,0,0,3,2,0,0,0,0,3,2,0,0,0,2,0,0,0,2,0,1,2,3,s
0,0,0,0,0,0,0,0,1,2,2,3,3,3,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,r
0,0,0,0,2,2,2,0,0,1,1,2,1,3,0,3,3,0,0,2,2,0,0,3,3,2,3,1,0,0,0,0,o
0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,3,2,2,3,j
0,0,2,2,0,2,1,2,0,3,0,3,4,3,3,1,2,0,0,0,2,0,0,0,2,1,0,0,0,1,2,1,e
0,0,0,0,0,0,0,0,1,3,3,0,3,0,0,0,2,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,c
0,0,1,2,0,0,2,0,0,0,2,0,1,0,2,0,2,2,4,3,0,0,2,0,0,0,3,0,0,0,2,0,t
0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,0,0,0,0,0,0,0,3,1,2,3,2,0,0,2,2,0,0,2,3,2,2,3,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,1,3,2,3,2,2,0,2,4,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,1,2,0,0,4,2,0,0,1,3,0,0,0,2,3,0,0,3,1,2,2,1,0,0,0,0,s
0,3,2,1,2,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,r
0,0,0,0,1,0,0,0,3,2,3,0,2,0,1,2,2,0,0,3,3,2,0,3,0,1,2,1,0,0,0,0,o
1,1,0,0,0,1,1,0,0,1,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,1,0,3,2,2,j
0,0,0,0,3,3,1,0,2,0,2,0,3,3,1,0,3,0,0,0,3,1,0,0,0,3,3,2,0,0,0,0,e
0,0,0,0,0,2,0,0,3,2,0,0,2,0,0,0,2,0,0,0,3,1,1,3,0,2,2,0,0,0,0,0,c
0,0,0,0,2,0,0,0,1,2,0,0,2,3,1,0,0,2,0,0,0,3,0,0,0,2,2,3,0,0,0,0,t
2,1,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,2,0,0,0,3,0,0,0,2,0,0,0,1,2,i
0,1,0,0,2,2,3,0,2,0,2,1,2,0,0,2,2,0,0,3,2,0,0,2,3,0,0,3,1,2,2,1,o
0,0,0,0,0,1,0,0,2,2,2,0,3,0,1,3,4,0,0,2,4,0,0,2,2,0,0,1,0,0,0,0,n
0,1,2,2,2,2,0,1,4,0,0,0,2,1,0,0,0,3,2,0,0,0,1,3,1,0,0,3,2,2,2,1,s
1,3,2,2,3,0,0,0,4,0,0,0,4,0,0,0,4,1,0,0,2,2,0,0,2,2,0,0,1,2,0,0,r
0,0,0,0,0,4,3,2,2,1,1,3,3,0,0,2,2,0,0,2,2,0,0,3,3,2,3,1,0,0,0,0,o
0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,3,3,0,j
0,0,0,0,1,4,2,0,3,0,2,0,3,2,3,0,2,0,0,0,3,0,0,0,1,2,3,2,0,0,0,0,e
0,0,0,0,2,3,3,1,2,0,0,3,2,0,0,0,2,0,0,0,2,0,0,0,3,2,2,2,0,0,0,0,c
0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,2,2,3,2,1,0,2,0,0,0,3,0,0,0,1,0,0,t
1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,2,i
0,0,0,0,2,4,2,0,3,2,1,2,2,0,0,3,2,0,0,2,3,0,0,2,2,2,2,3,0,0,0,0,o
0,1,2,0,2,3,1,2,4,1,0,3,3,0,0,2,2,0,0,2,3,0,0,2,3,0,0,2,1,0,0,1,n
2,4,1,0,2,0,0,0,2,0,0,0,2,2,3,1,0,0,0,3,0,0,0,2,0,0,0,2,2,3,3,2,s
0,0,0,0,1,1,3,3,3,3,0,2,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,r
0,0,0,0,1,2,2,0,3,2,1,3,3,0,0,2,2,0,0,2,2,0,0,2,2,2,2,1,0,0,0,0,o
0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,1,0,1,2,1,3,3,0,j
0,0,0,0,0,0,0,0,1,3,2,3,3,0,1,3,4,3,2,0,3,2,1,1,0,0,2,2,0,0,0,0,e
0,0,0,0,0,0,0,0,0,2,3,0,3,1,0,0,2,0,0,0,2,0,0,0,2,2,2,2,0,0,0,0,c
0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,2,3,2,3,0,0,0,2,0,0,0,2,0,0,0,2,0,t
0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,2,0,0,2,0,0,0,2,0,0,i
0,0,0,0,1,2,2,0,4,2,1,2,2,0,0,3,2,0,0,2,3,0,0,2,1,2,2,0,0,0,0,0,o
0,0,0,0,0,0,1,2,1,1,3,2,2,3,0,2,2,1,0,2,3,0,0,3,1,0,0,2,0,0,0,0,n
